time,READ Read_APIDKp,READ Read_APIDKi,READ Read_LMO,READ Read_RMO,READ Read_anglePIDOutput,READ Read_APIDKd,READ Read_APIDAggKp,READ Read_APIDAggKi,READ Read_APIDAggKd,READ Read_SPIDKp,READ Read_SPIDKi,READ Read_SPIDKd,READ Read_Yaw,READ Read_Roll,READ Read_Pitch,READ Read_MotorsON,READ Read_LoopT,READ Read_SetsteerGain,READ Read_SetthrottleGain,READ Read_TriggerAngleAggressive,READ Read_Info,READ Read_ISTE,READ Read_Pitch ,READ Read_calibratedZeroAngle,
1414279808170,-1.00,0.00,2.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.50,1.05,2.33,False,5,0,0,750.00,System,0.05,180.00,
1414279808280,-1.00,0.00,4.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.32,1.02,2.46,False,5,0,0,750.00,System,0.07,180.00,
1414279808370,-1.00,-1.00,-19.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.53,0.98,2.28,False,5,0,0,750.00,System,0.08,180.00,
1414279808469,-1.00,-1.00,-7.78,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.39,1.05,1.91,False,5,0,0,750.00,System,0.09,180.00,
1414279808508,1.00,0.00,3.82,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.51,1.02,1.86,False,6,0,0,750.00,System,0.15,180.00,
1414279808622,-1.00,1.00,10.12,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.48,0.95,2.01,False,6,0,0,750.00,System,0.07,180.00,
1414279808834,1.00,0.00,3.85,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.01,1.01,2.18,False,5,0,0,750.00,System,0.06,180.00,
1414279808873,-1.00,1.00,8.73,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.60,1.05,2.52,False,5,0,0,750.00,System,0.05,180.00,
1414279808985,1.00,-1.00,-11.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.35,1.17,1.96,False,5,0,0,750.00,System,0.11,180.00,
1414279809097,-1.00,0.00,14.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.41,1.23,2.53,False,7,0,0,750.00,System,0.10,180.00,
1414279809134,1.00,-1.00,-16.89,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.17,1.38,1.72,False,7,0,0,750.00,System,0.17,180.00,
1414279809280,-1.00,0.00,13.92,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.70,1.42,2.46,False,7,0,0,750.00,System,0.07,180.00,
1414279809376,1.00,-1.00,-14.15,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.47,1.53,1.90,False,6,0,0,750.00,System,0.13,180.00,
1414279809504,-1.00,0.00,9.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.78,1.47,1.84,False,5,0,0,750.00,System,0.07,180.00,
1414279809621,1.00,2.00,6.87,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.98,1.23,1.91,False,6,0,0,750.00,System,0.10,180.00,
1414279809795,-1.00,0.00,8.21,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.77,1.27,2.09,False,6,0,0,750.00,System,0.04,180.00,
1414279809960,1.00,1.00,9.14,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-178.05,1.23,3.13,False,5,0,0,750.00,System,0.08,180.00,
1414279810112,1.00,0.00,9.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.99,1.33,3.85,False,6,0,0,750.00,System,0.19,180.00,
1414279810366,-1.00,-1.00,-15.26,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-177.22,1.26,2.30,False,6,0,0,750.00,System,0.28,180.00,
1414279810600,-1.00,0.00,-14.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.75,1.48,-1.67,False,5,0,0,750.00,System,0.07,180.00,
1414279810691,1.00,3.00,35.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.89,1.82,1.05,False,5,0,0,750.00,System,0.00,180.00,
1414279810815,-1.00,5.00,8.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.07,1.63,2.88,False,6,0,0,750.00,System,0.00,180.00,
1414279810994,1.00,1.00,-0.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.81,1.65,2.74,False,5,0,0,750.00,System,0.09,180.00,
1414279811131,1.00,-1.00,-13.21,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.91,1.61,2.02,False,7,0,0,750.00,System,0.23,180.00,
1414279811319,1.00,-1.00,-11.85,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.94,1.40,1.87,False,7,0,0,750.00,System,0.09,180.00,
1414279811478,1.00,-1.00,-1.57,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.26,1.36,1.36,False,6,0,0,750.00,System,0.12,180.00,
1414279811643,1.00,1.00,13.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-174.94,1.40,2.49,False,6,0,0,750.00,System,0.03,180.00,
1414279811786,-1.00,0.00,3.10,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-174.41,1.15,3.04,False,6,0,0,750.00,System,0.09,180.00,
1414279811945,-1.00,-1.00,-1.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-173.57,1.09,2.43,False,7,0,0,750.00,System,0.15,180.00,
1414279812127,-1.00,0.00,-12.09,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-172.47,1.03,2.31,False,6,0,0,750.00,System,0.10,180.00,
1414279812294,1.00,-2.00,-12.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-171.71,1.07,1.21,False,6,0,0,750.00,System,0.11,180.00,
1414279812456,-1.00,0.00,-2.49,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-171.58,1.23,1.35,False,6,0,0,750.00,System,0.04,180.00,
1414279812627,-1.00,0.00,-4.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-171.18,1.08,1.71,False,6,0,0,750.00,System,0.02,180.00,
1414279812794,1.00,0.00,-18.77,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-170.85,1.34,2.25,False,6,0,0,750.00,System,0.14,180.00,
1414279812911,-1.00,-1.00,-5.69,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-170.56,1.26,2.11,False,8,0,0,750.00,System,0.13,180.00,
1414279813061,1.00,0.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-169.69,1.31,1.86,False,5,0,0,750.00,System,0.12,180.00,
1414279813224,-1.00,0.00,-3.63,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-169.05,1.25,1.62,False,5,0,0,750.00,System,0.08,180.00,
1414279813395,1.00,2.00,12.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-168.67,1.22,2.82,False,6,0,0,750.00,System,0.03,180.00,
1414279813567,1.00,0.00,-3.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-167.91,1.34,1.99,False,6,0,0,750.00,System,0.14,180.00,
1414279813735,1.00,0.00,4.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-167.99,1.30,2.62,False,5,0,0,750.00,System,0.04,180.00,
1414279813907,-1.00,-1.00,-8.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-167.93,1.41,2.22,False,6,0,0,750.00,System,0.13,180.00,
1414279814088,1.00,-1.00,-17.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-168.28,1.35,1.44,False,6,0,0,750.00,System,0.15,180.00,
1414279814251,-1.00,0.00,-4.86,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-168.00,1.12,1.36,False,6,0,0,750.00,System,0.06,180.00,
1414279814416,-1.00,0.00,-13.48,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-167.70,1.15,0.75,False,5,0,0,750.00,System,0.06,180.00,
1414279814580,1.00,0.00,-0.05,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-167.60,1.14,1.12,False,5,0,0,750.00,System,0.04,180.00,
1414279814811,1.00,1.00,1.38,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-166.93,1.11,2.60,False,6,0,0,750.00,System,0.06,180.00,
1414279814941,-1.00,-1.00,-5.77,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-166.63,1.01,1.98,False,5,0,0,750.00,System,0.15,180.00,
1414279815042,-1.00,-2.00,-2.97,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-166.17,0.99,1.81,False,6,0,0,750.00,System,0.11,180.00,
1414279815211,1.00,-1.00,-17.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-165.95,0.96,1.46,False,6,0,0,750.00,System,0.18,180.00,
1414279815381,-1.00,0.00,0.94,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-166.08,0.93,2.03,False,6,0,0,750.00,System,0.12,180.00,
1414279815534,-1.00,-3.00,-9.23,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-166.52,0.84,-0.76,False,4,0,0,750.00,System,0.12,180.00,
1414279815692,1.00,0.00,8.68,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-166.72,0.84,-0.43,False,6,0,0,750.00,System,0.01,180.00,
1414279815846,1.00,2.00,22.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-166.86,0.87,1.66,False,5,0,0,750.00,System,0.00,180.00,
1414279815997,-1.00,8.00,7.08,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-167.82,0.82,3.40,False,16,0,0,750.00,System,0.05,180.00,
1414279816150,0.00,6.00,0.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-169.51,0.85,7.17,False,6,0,0,750.00,System,0.05,180.00,
1414279816309,0.00,4.00,-44.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-170.54,0.59,8.07,False,6,0,0,750.00,System,0.37,180.00,
1414279816461,0.00,0.00,-46.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-171.32,0.37,9.81,False,6,0,0,750.00,System,0.60,180.00,
1414279816669,0.00,-1.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-171.53,0.42,9.85,False,6,0,0,750.00,System,0.96,180.00,
1414279816781,0.00,-2.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-170.13,0.35,10.13,False,6,0,0,750.00,System,0.98,180.00,
1414279816962,0.00,-1.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-167.01,0.23,9.84,False,6,0,0,750.00,System,0.94,180.00,
1414279817145,1.00,-7.00,-88.99,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-163.62,0.13,8.76,False,8,0,0,750.00,System,1.47,180.00,
1414279817350,0.00,3.00,-78.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-160.28,-0.06,14.22,False,6,0,0,750.00,System,0.54,180.00,
1414279817528,0.00,6.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-158.71,-0.16,19.71,False,5,0,0,750.00,System,0.85,180.00,
1414279817730,0.00,4.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-162.67,-0.21,22.48,False,5,0,0,750.00,System,1.91,180.00,
1414279817909,0.00,5.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-169.68,-0.14,25.15,False,6,0,0,750.00,System,2.96,180.00,
1414279818088,0.00,7.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-176.49,-0.25,29.47,False,6,0,0,750.00,System,3.33,180.00,
1414279818276,0.00,6.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,177.58,-0.31,30.80,False,5,0,0,750.00,System,3.99,180.00,
1414279818356,0.00,4.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,172.02,-0.19,30.53,False,5,0,0,750.00,System,4.75,180.00,
1414279818568,0.00,4.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,167.81,0.09,31.75,False,5,0,0,750.00,System,4.64,180.00,
1414279818799,0.00,6.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,165.67,-0.07,34.77,False,6,0,0,750.00,System,5.79,180.00,
1414279818872,0.00,15.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,163.73,-0.10,36.27,False,5,0,0,750.00,System,4.37,180.00,
1414279819122,0.00,21.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,159.88,-1.03,36.40,False,5,0,0,750.00,System,4.00,180.00,
1414279819537,0.00,24.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,154.92,-1.05,34.43,False,7,0,0,750.00,System,5.14,180.00,
1414279819828,0.00,27.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,148.39,-1.56,34.08,False,6,0,0,750.00,System,3.38,180.00,
1414279819926,0.00,36.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,142.65,-1.50,33.45,False,8,0,0,750.00,System,4.36,180.00,
1414279820190,0.00,28.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.64,-1.38,33.80,False,5,0,0,750.00,System,2.50,180.00,
1414279820418,0.00,28.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,133.70,-1.87,33.62,False,6,0,0,750.00,System,2.98,180.00,
1414279820481,0.00,27.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,130.47,-2.21,33.52,False,5,0,0,750.00,System,2.45,180.00,
1414279820587,0.00,28.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,126.25,-2.43,34.32,False,6,0,0,750.00,System,2.88,180.00,
1414279820699,0.00,28.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,122.45,-2.23,34.19,False,5,0,0,750.00,System,2.47,180.00,
1414279820737,0.00,27.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,120.37,-2.73,33.95,False,5,0,0,750.00,System,2.45,180.00,
1414279820839,0.00,29.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,116.98,-2.54,33.65,False,7,0,0,750.00,System,3.36,180.00,
1414279820951,0.00,29.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,113.84,-2.97,32.39,False,6,0,0,750.00,System,2.74,180.00,
1414279821094,0.00,39.00,-7.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,109.67,-2.62,30.16,False,7,0,0,750.00,System,2.87,180.00,
1414279821136,0.00,25.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,104.86,-2.34,28.62,False,5,0,0,750.00,System,1.97,180.00,
1414279821296,0.00,19.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,105.97,-2.29,27.87,False,6,0,0,750.00,System,2.65,180.00,
1414279821400,0.00,13.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,105.37,-1.87,28.12,False,7,0,0,750.00,System,3.83,180.00,
1414279821432,0.00,10.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,104.67,-2.20,29.10,False,6,0,0,750.00,System,3.72,180.00,
1414279821535,0.00,7.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,105.62,-2.03,30.24,False,5,0,0,750.00,System,3.70,180.00,
1414279821689,0.00,5.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,106.81,-1.76,30.83,False,5,0,0,750.00,System,4.15,180.00,
1414279821790,0.00,4.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,107.36,-1.82,31.31,False,5,0,0,750.00,System,4.60,180.00,
1414279821865,0.00,3.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,107.56,-1.75,33.67,False,5,0,0,750.00,System,4.84,180.00,
1414279821968,0.00,14.00,-10.63,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,108.15,-1.94,36.01,False,8,0,0,750.00,System,7.45,180.00,
1414279822115,0.00,21.00,-10.63,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,106.38,-1.57,34.04,False,5,0,0,750.00,System,3.78,180.00,
1414279822271,0.00,25.00,-10.63,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,102.53,-2.20,28.11,False,6,0,0,750.00,System,3.51,180.00,
1414279822432,0.00,72.00,18.81,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,97.60,-2.47,22.10,False,17,0,0,750.00,System,6.22,180.00,
1414279822582,0.00,22.00,61.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,95.60,-2.52,18.68,False,6,0,0,750.00,System,1.18,180.00,
1414279822744,0.00,21.00,-17.88,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,93.58,-2.29,18.24,False,6,0,0,750.00,System,0.29,180.00,
1414279822901,0.00,20.00,-77.29,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,90.91,-2.00,16.42,False,6,0,0,750.00,System,0.76,180.00,
1414279823059,0.00,15.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,90.21,-1.23,17.07,False,5,0,0,750.00,System,0.53,180.00,
1414279823363,0.00,12.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,90.61,-1.15,13.27,False,6,0,0,750.00,System,0.75,180.00,
1414279823437,0.00,17.00,100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,88.55,-2.04,8.97,False,5,0,0,750.00,System,0.10,180.00,
1414279823530,0.00,23.00,43.77,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.85,-1.93,8.02,False,6,0,0,750.00,System,0.01,180.00,
1414279823680,0.00,24.00,39.87,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,86.29,-2.86,5.44,False,6,0,0,750.00,System,0.03,180.00,
1414279823835,0.00,26.00,100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,80.88,-2.19,4.59,False,5,0,0,750.00,System,0.17,180.00,
1414279824010,0.00,24.00,76.81,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,78.36,-2.58,5.81,False,6,0,0,750.00,System,0.13,180.00,
1414279824165,0.00,23.00,55.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,75.60,-2.05,11.54,False,6,0,0,750.00,System,0.08,180.00,
1414279824310,0.00,19.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,74.44,-3.25,19.76,False,7,0,0,750.00,System,0.11,180.00,
1414279824467,0.00,15.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,76.50,-2.43,24.56,False,5,0,0,750.00,System,1.05,180.00,
1414279824624,0.00,10.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,75.93,-2.16,27.48,False,6,0,0,750.00,System,2.54,180.00,
1414279824798,0.00,7.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,75.47,-2.28,27.38,False,6,0,0,750.00,System,3.93,180.00,
1414279824969,0.00,-4.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,75.59,-2.05,14.37,False,6,0,0,750.00,System,5.55,180.00,
1414279825157,0.00,-3.00,100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,78.57,-1.73,3.38,False,6,0,0,750.00,System,1.94,180.00,
1414279825307,0.00,-7.00,-6.57,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,78.70,-2.22,-4.25,False,13,0,0,750.00,System,0.63,180.00,
1414279825435,0.00,-1.00,75.42,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,83.23,-1.60,-3.94,False,6,0,0,750.00,System,0.02,180.00,
1414279825593,0.00,0.00,48.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,88.18,-1.31,-3.68,False,7,0,0,750.00,System,0.05,180.00,
1414279825753,0.00,0.00,45.52,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,95.80,-1.07,-4.37,False,6,0,0,750.00,System,0.03,180.00,
1414279825921,0.00,0.00,57.21,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,98.66,-0.83,-3.73,False,5,0,0,750.00,System,0.05,180.00,
1414279826072,0.00,0.00,51.56,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,98.05,-0.78,-3.00,False,7,0,0,750.00,System,0.05,180.00,
1414279826231,0.00,-3.00,45.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,98.13,-0.57,-4.79,False,6,0,0,750.00,System,0.00,180.00,
1414279826385,0.00,0.00,71.52,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,97.14,-0.24,-4.90,False,5,0,0,750.00,System,0.08,180.00,
1414279826543,0.00,2.00,73.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,96.24,-0.20,-2.20,False,6,0,0,750.00,System,0.13,180.00,
1414279826706,-1.00,2.00,33.39,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,91.25,-0.18,0.72,False,6,0,0,750.00,System,0.02,180.00,
1414279826855,0.00,-6.00,22.80,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.30,-0.31,-1.80,False,6,0,0,750.00,System,0.12,180.00,
1414279827037,-1.00,1.00,44.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,82.78,-0.28,1.99,False,6,0,0,750.00,System,0.01,180.00,
1414279827196,-1.00,3.00,32.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,81.90,-0.42,7.72,False,7,0,0,750.00,System,0.01,180.00,
1414279827414,1.00,-1.00,-35.56,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,80.02,-0.61,6.61,False,6,0,0,750.00,System,0.57,180.00,
1414279827513,1.00,-4.00,-24.80,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,79.53,-0.38,4.81,False,6,0,0,750.00,System,0.58,180.00,
1414279827631,-1.00,-4.00,-9.98,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,80.63,-0.31,3.81,False,5,0,0,750.00,System,0.31,180.00,
1414279827800,-1.00,-4.00,-16.41,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,83.16,-0.28,3.43,False,12,0,0,750.00,System,0.64,180.00,
1414279827956,1.00,0.00,-14.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.02,-0.22,3.32,False,6,0,0,750.00,System,0.14,180.00,
1414279828121,-1.00,-3.00,5.80,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,86.78,-0.17,3.68,False,7,0,0,750.00,System,0.19,180.00,
1414279828281,-1.00,-2.00,7.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,87.59,-0.14,3.27,False,6,0,0,750.00,System,0.20,180.00,
1414279828435,-1.00,0.00,4.52,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,87.83,0.03,3.15,False,6,0,0,750.00,System,0.18,180.00,
1414279828608,-1.00,0.00,-4.04,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,87.75,0.22,2.61,False,6,0,0,750.00,System,0.18,180.00,
1414279828786,-1.00,0.00,-4.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,87.40,0.18,2.40,False,7,0,0,750.00,System,0.14,180.00,
1414279828947,-1.00,1.00,-3.59,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,86.96,0.21,2.39,False,7,0,0,750.00,System,0.10,180.00,
1414279829097,1.00,1.00,-9.08,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,86.84,0.38,2.90,False,7,0,0,750.00,System,0.10,180.00,
1414279829268,1.00,-1.00,-17.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,86.63,0.39,2.88,False,6,0,0,750.00,System,0.17,180.00,
1414279829424,1.00,-1.00,-16.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.95,0.51,1.83,False,6,0,0,750.00,System,0.17,180.00,
1414279829579,-1.00,0.00,4.49,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.41,0.54,2.71,False,6,0,0,750.00,System,0.05,180.00,
1414279829753,-1.00,2.00,1.31,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.31,0.49,3.77,False,6,0,0,750.00,System,0.07,180.00,
1414279829904,1.00,0.00,-18.37,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.10,0.54,3.17,False,6,0,0,750.00,System,0.23,180.00,
1414279830069,-1.00,0.00,2.16,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,84.95,0.45,4.02,False,6,0,0,750.00,System,0.13,180.00,
1414279830237,1.00,-1.00,-10.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.37,0.71,2.03,False,6,0,0,750.00,System,0.25,180.00,
1414279830386,-1.00,0.00,-6.28,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,85.22,0.58,1.37,False,6,0,0,750.00,System,0.07,180.00,
1414279830572,-1.00,2.00,13.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,84.91,0.71,2.42,False,6,0,0,750.00,System,0.01,180.00,
