time,HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,Event,FirmwareVersion ,
1430920600000,T,    27.306,    -5.036,     1.369,    -0.000,     0.196,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920600256,T,    27.305,    -5.052,     1.375,    -0.000,     0.195,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920600495,T,    27.306,    -5.031,     1.368,    -0.000,     0.236,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920600749,T,    27.316,    -5.039,     1.379,    -0.000,     0.197,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920600999,T,    27.315,    -5.028,     1.393,    -0.000,     0.197,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920601254,T,    27.302,    -5.029,     1.367,    -0.000,     0.197,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920601503,T,    27.311,    -5.028,     1.390,    -0.000,     0.198,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920601758,T,    27.308,    -5.027,     1.377,    -0.000,     0.198,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920602007,T,    27.313,    -5.023,     1.390,    -0.000,     0.198,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920602262,T,    27.322,    -5.027,     1.369,    -0.000,     0.198,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920602514,T,    27.313,    -5.016,     1.361,    -0.000,     0.199,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920602765,T,    27.322,    -4.998,     1.344,    -0.000,     0.200,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920603019,T,    27.325,    -4.984,     1.346,    -0.000,     0.201,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920603269,T,    27.332,    -4.989,     1.347,    -0.000,     0.242,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920603522,T,    27.330,    -5.001,     1.350,    -0.000,     0.201,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920603782,T,    27.333,    -5.008,     1.340,    -0.000,     0.200,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920604072,T,    27.334,    -5.009,     1.353,    -0.000,     0.201,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920604296,T,    27.348,    -5.002,     1.366,    -0.000,     0.201,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920604586,T,    27.348,    -5.005,     1.371,    -0.000,     0.201,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920604819,T,    27.359,    -5.011,     1.365,    -0.000,     0.201,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920605035,T,    27.373,    -5.021,     1.378,    -0.000,     0.201,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920605288,T,    27.375,    -5.000,     1.366,    -0.000,     0.202,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920605542,T,    27.384,    -5.003,     1.363,    -0.000,     0.202,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920605792,T,    27.376,    -5.003,     1.357,    -0.000,     0.202,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920606042,T,    27.384,    -4.991,     1.378,    -0.000,     0.244,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920606296,T,    27.386,    -4.974,     1.390,    -0.000,     0.204,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920606545,T,    27.390,    -4.963,     1.376,    -0.000,     0.246,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920606802,T,    27.388,    -4.977,     1.379,    -0.000,     0.204,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920607055,T,    27.397,    -4.986,     1.388,    -0.000,     0.204,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920607307,T,    27.395,    -4.988,     1.364,    -0.000,     0.204,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920607557,T,    27.405,    -4.979,     1.373,    -0.000,     0.205,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920607809,T,    27.414,    -5.009,     1.380,    -0.000,     0.203,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920608061,T,    27.420,    -5.019,     1.385,    -0.000,     0.202,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920608314,T,    27.418,    -5.015,     1.394,    -0.000,     0.203,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920608566,T,    27.419,    -5.021,     1.376,    -0.000,     0.243,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920608829,T,    27.416,    -5.008,     1.369,    -0.000,     0.245,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920609070,T,    27.422,    -5.010,     1.353,    -0.000,     0.204,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920609332,T,    27.421,    -4.994,     1.348,    -0.000,     0.205,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920609589,T,    27.429,    -4.986,     1.364,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920609833,T,    27.431,    -4.990,     1.361,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920610075,T,    27.429,    -4.983,     1.359,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920610325,T,    27.437,    -5.005,     1.367,    -0.000,     0.205,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920610584,T,    27.446,    -4.986,     1.382,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920610841,T,    27.447,    -5.015,     1.400,    -0.000,     0.205,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920611089,T,    27.461,    -5.010,     1.388,    -0.000,     0.205,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920611339,T,    27.470,    -5.002,     1.395,    -0.000,     0.247,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920611593,T,    27.470,    -4.998,     1.385,    -0.000,     0.248,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920611850,T,    27.481,    -4.996,     1.392,    -0.000,     0.248,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920612091,T,    27.489,    -4.996,     1.400,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920612345,T,    27.484,    -4.996,     1.401,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920612590,T,    27.484,    -4.997,     1.411,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920612844,T,    27.490,    -5.008,     1.416,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920613094,T,    27.501,    -5.004,     1.420,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920613348,T,    27.504,    -5.019,     1.430,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920613600,T,    27.502,    -5.001,     1.420,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920613853,T,    27.506,    -5.018,     1.429,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920614102,T,    27.503,    -5.039,     1.439,    -0.000,     0.246,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920614356,T,    27.520,    -5.031,     1.442,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920614606,T,    27.518,    -5.026,     1.432,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920614860,T,    27.524,    -5.035,     1.439,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920615110,T,    27.533,    -5.036,     1.429,    -0.000,     0.206,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920615364,T,    27.536,    -5.028,     1.404,    -0.000,     0.207,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920615614,T,    27.541,    -5.009,     1.415,    -0.000,     0.208,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920615867,T,    27.554,    -4.999,     1.408,    -0.000,     0.209,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920616117,T,    27.563,    -4.999,     1.418,    -0.000,     0.209,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920616371,T,    27.567,    -4.992,     1.412,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920616622,T,    27.576,    -4.976,     1.423,    -0.000,     0.253,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920616871,T,    27.579,    -4.989,     1.425,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920617124,T,    27.578,    -4.997,     1.411,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920617374,T,    27.588,    -4.992,     1.414,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920617630,T,    27.594,    -4.995,     1.411,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920617878,T,    27.607,    -4.986,     1.422,    -0.000,     0.211,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920618132,T,    27.611,    -4.984,     1.413,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920618386,T,    27.625,    -4.996,     1.406,    -0.000,     0.211,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920618636,T,    27.622,    -4.999,     1.412,    -0.000,     0.211,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920618885,T,    27.622,    -5.008,     1.405,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920619139,T,    27.621,    -5.009,     1.424,    -0.000,     0.295,  -100.000,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920619389,T,    27.621,    -5.010,     1.410,    -0.000,     0.253,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920619670,T,    27.628,    -5.010,     1.397,    -0.000,     0.211,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920619909,T,    27.635,    -5.004,     1.391,    -0.000,     0.211,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920620148,T,    27.638,    -5.000,     1.401,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920620427,T,    27.648,    -4.997,     1.399,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920620708,T,    27.644,    -5.000,     1.396,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920620903,T,    27.658,    -5.005,     1.396,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920621155,T,    27.652,    -5.010,     1.397,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920621415,T,    27.656,    -5.003,     1.382,    -0.000,     0.213,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920621664,T,    27.661,    -4.998,     1.374,    -0.000,     0.213,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920621909,T,    27.677,    -4.998,     1.380,    -0.000,     0.256,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920622163,T,    27.688,    -5.004,     1.373,    -0.000,     0.213,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920622415,T,    27.696,    -5.005,     1.385,    -0.000,     0.213,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920622667,T,    27.688,    -5.009,     1.367,    -0.000,     0.213,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920622921,T,    27.698,    -5.022,     1.366,    -0.000,     0.255,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920623174,T,    27.707,    -5.036,     1.389,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920623421,T,    27.706,    -5.064,     1.411,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920623677,T,    27.709,    -5.077,     1.393,    -0.000,     0.209,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920623928,T,    27.716,    -5.073,     1.393,    -0.000,     0.210,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920624181,T,    27.717,    -5.059,     1.374,    -0.000,     0.211,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920624437,T,    27.718,    -5.036,     1.382,    -0.000,     0.212,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920624684,T,    27.724,    -5.020,     1.383,    -0.000,     0.256,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920624945,T,    27.730,    -5.000,     1.399,    -0.000,     0.215,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920625193,T,    27.737,    -5.019,     1.412,    -0.000,     0.214,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920625445,T,    27.737,    -5.010,     1.424,    -0.000,     0.215,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920625689,T,    27.739,    -5.008,     1.418,    -0.000,     0.215,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920625943,T,    27.741,    -4.997,     1.407,    -0.000,     0.216,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920626193,T,    27.730,    -4.997,     1.372,    -0.000,     0.216,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920626447,T,    27.738,    -4.990,     1.387,    -0.000,     0.260,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920626703,T,    27.729,    -4.976,     1.382,    -0.000,     0.218,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920626951,T,    27.732,    -4.976,     1.392,    -0.000,     0.218,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920627201,T,    27.727,    -4.983,     1.382,    -0.000,     0.218,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920627454,T,    27.741,    -4.989,     1.382,    -0.000,     0.261,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920627709,T,    27.747,    -4.987,     1.375,    -0.000,     0.262,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920627958,T,    27.751,    -4.998,     1.380,    -0.000,     0.217,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
