time,5�1�5��!!�$!Ǆ1%!΄1!!%!��!1!!%�!15�1�5��!!�$!��1!!%!��!1%�5%!Ƅ1!!%5�1�5��!!�$!��1!!%%!Ƅ1!��%!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,HEADERS,
1416432347789,T,   -52.060,     1.826,     1.073,     0.189,     0.143,    -3.385,     0.000,    -3.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432347938,T,   -52.321,     1.334,     1.186,    -0.000,     0.048,     1.033,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432348079,T,   -52.161,     2.237,     1.168,     0.122,     0.150,   -11.624,     1.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432348235,T,   -52.403,     1.127,     1.217,     0.264,     0.138,    -8.238,     1.000,    -3.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432348388,T,   -52.444,     0.561,     1.344,     0.102,     0.084,    -0.896,     1.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432348549,T,   -52.447,     1.651,     1.252,     0.040,     0.065,    -0.567,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432348694,T,   -52.678,     0.952,     1.161,     0.241,     0.146,    -6.102,     0.000,    -4.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432348847,T,   -53.236,     0.463,     1.237,     0.070,     0.039,    -0.299,    -1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432348999,T,   -52.937,     1.559,     1.261,     0.191,     0.163,   -12.958,     1.000,    -2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432349189,T,   -52.780,     0.455,     1.220,     0.108,     0.096,     2.607,     1.000,    -1.000,7,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432349301,T,   -53.054,     1.412,     1.166,     0.106,     0.105,    -9.309,     0.000,    -2.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432349508,T,   -53.371,    -0.477,     1.235,     0.245,     0.093,     1.962,     0.000,    -5.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432349608,T,   -53.433,     0.077,     1.228,     0.021,     0.008,     8.435,     0.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432349760,T,   -53.382,     1.772,     1.165,     0.184,     0.173,   -18.771,     1.000,    -2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432349911,T,   -53.937,    -0.129,     1.299,     0.323,     0.185,    -5.208,     0.000,    -4.000,7,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432350066,T,   -54.424,    -1.767,     1.341,     0.063,     0.002,    18.873,     1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432350222,T,   -54.156,     1.146,     1.224,     0.051,     0.003,    10.179,     0.000,     4.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432350374,T,   -54.269,     3.177,     1.079,     0.144,     0.217,   -15.315,    -1.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432350521,T,   -55.201,     0.513,     1.194,     0.227,     0.095,     7.035,    -1.000,    -3.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432350688,T,   -55.751,     0.705,     1.141,     0.095,     0.032,     2.638,    -1.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432350870,T,   -55.761,     1.939,     1.042,    -0.000,     0.095,    -1.969,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432350980,T,   -55.918,     0.967,     1.003,     0.041,     0.081,     0.870,     1.000,     0.000,7,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432351135,T,   -56.257,     0.950,     1.029,     0.074,     0.030,    11.769,     1.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432351286,T,   -56.156,     1.137,     1.044,     0.027,     0.058,     4.699,     0.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
